
1763553932,549009911,imu1_frame,1763553932,549009911,imu1_frame,0.029329200307594797,-0.05437055378161258,-0.3616406342788893,0.9302686131054624,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,0.000547,0.007106,-0.000523,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.372,-0.219,-10.629,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,549009911,imu1_frame,-1.058e-05,-1.4729999999999998e-05,4.3219999999999996e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.433,-007.029,+000.880,-00.1058,-00.1473,+00.4322,-01.372,-00.219,-10.629,+00.000547,+00.007106,-00.000523*69

1763553932,574174703,imu1_frame,1763553932,574174703,imu1_frame,0.029332348557051725,-0.054378674878045825,-0.36164050303029927,0.930268090184022,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.0001,-0.004994,-0.001344,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-0.99,-0.221,-10.288,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,574174703,imu1_frame,-1.042e-05,-1.3359999999999999e-05,4.394e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.433,-007.030,+000.880,-00.1042,-00.1336,+00.4394,-00.990,-00.221,-10.288,-00.000100,-00.004994,-00.001344*63

1763553932,599423623,imu1_frame,1763553932,599423623,imu1_frame,0.02932825135794813,-0.05437106566444379,-0.3616243979735824,0.9302749247835511,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,0.000434,0.002345,-0.001011,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.31,-0.354,-10.406,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,599423623,imu1_frame,-1.058e-05,-1.4860000000000002e-05,4.455e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.431,-007.029,+000.880,-00.1058,-00.1486,+00.4455,-01.310,-00.354,-10.406,+00.000434,+00.002345,-00.001011*65

1763553932,624136572,imu1_frame,1763553932,624136572,imu1_frame,0.029339119733346346,-0.05439466102843986,-0.3616483585481488,0.9302638881867356,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,0.000751,-0.012312,-2.1e-05,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.402,-0.172,-10.375,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,624136572,imu1_frame,-1.0199999999999999e-05,-1.569e-05,4.473e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.434,-007.032,+000.880,-00.1020,-00.1569,+00.4473,-01.402,-00.172,-10.375,+00.000751,-00.012312,-00.000021*67

1763553932,649096672,imu1_frame,1763553932,649096672,imu1_frame,0.02931620873175078,-0.05435670000851192,-0.3616647766343055,0.930260446548083,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.00063,0.008348,-0.001207,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.158,-0.013,-10.287,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,649096672,imu1_frame,-1.045e-05,-1.528e-05,4.427e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.436,-007.027,+000.879,-00.1045,-00.1528,+00.4427,-01.158,-00.013,-10.287,-00.000630,+00.008348,-00.001207*65

1763553932,674352095,imu1_frame,1763553932,674352095,imu1_frame,0.02930989267182103,-0.05438711951051281,-0.3616715515646525,0.9302562336322895,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.003174,0.007176,-0.000164,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.503,-0.142,-10.394,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,674352095,imu1_frame,-1.059e-05,-1.541e-05,4.441e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.437,-007.030,+000.877,-00.1059,-00.1541,+00.4441,-01.503,-00.142,-10.394,-00.003174,+00.007176,-00.000164*61

1763553932,699337383,imu1_frame,1763553932,699337383,imu1_frame,0.02927429101711026,-0.05434496138316323,-0.3616632735265673,0.9302630368018259,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.001869,0.009523,-2.2e-05,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.119,-0.129,-10.353,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,699337383,imu1_frame,-1.046e-05,-1.556e-05,4.324e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.436,-007.024,+000.875,-00.1046,-00.1556,+00.4324,-01.119,-00.129,-10.353,-00.001869,+00.009523,-00.000022*6C

1763553932,724084430,imu1_frame,1763553932,724084430,imu1_frame,0.029254831149831698,-0.05432477559957735,-0.3616307211579003,0.9302774828647995,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.002296,0.024223,9.7e-05,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.593,-0.409,-10.609,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,724084430,imu1_frame,-1.018e-05,-1.474e-05,4.398e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.432,-007.021,+000.874,-00.1018,-00.1474,+00.4398,-01.593,-00.409,-10.609,-00.002296,+00.024223,+00.000097*63

1763553932,749310090,imu1_frame,1763553932,749310090,imu1_frame,0.02923726824778485,-0.05430356794908291,-0.361630641465193,0.9302793041914237,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,0.000453,-0.000354,-0.00013,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.004,-0.297,-10.466,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,749310090,imu1_frame,-1.019e-05,-1.543e-05,4.384e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.432,-007.018,+000.873,-00.1019,-00.1543,+00.4384,-01.004,-00.297,-10.466,+00.000453,-00.000354,-00.000130*66

1763553932,774030709,imu1_frame,1763553932,774030709,imu1_frame,0.029230476532259277,-0.054334243051100316,-0.36162929881467215,0.930278248435687,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.00307,-0.002113,0.00019,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.317,-0.361,-10.381,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,774030709,imu1_frame,-1.072e-05,-1.527e-05,4.366e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.432,-007.021,+000.871,-00.1072,-00.1527,+00.4366,-01.317,-00.361,-10.381,-00.003070,-00.002113,+00.000190*65

1763553932,799333194,imu1_frame,1763553932,799333194,imu1_frame,0.029233226218923748,-0.05436099697878625,-0.3616527838346592,0.9302674692995272,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.00107,-0.022164,6.5e-05,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.013,-0.169,-10.243,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,799333194,imu1_frame,-1.044e-05,-1.474e-05,4.352e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.435,-007.024,+000.870,-00.1044,-00.1474,+00.4352,-01.013,-00.169,-10.243,-00.001070,-00.022164,+00.000065*6A

1763553932,824072851,imu1_frame,1763553932,824072851,imu1_frame,0.029221087467112293,-0.054374920054833374,-0.3616679392057194,0.9302611449840081,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.001919,0.002495,-0.000981,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.355,-0.131,-10.411,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,824072851,imu1_frame,-9.92e-06,-1.502e-05,4.444e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.437,-007.025,+000.868,-00.0992,-00.1502,+00.4444,-01.355,-00.131,-10.411,-00.001919,+00.002495,-00.000981*62

1763553932,849157992,imu1_frame,1763553932,849157992,imu1_frame,0.029217445752217505,-0.05441371626606464,-0.36166646136864145,0.9302595654261865,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.000652,-0.011712,-7.9e-05,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.286,0.022,-10.249,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,849157992,imu1_frame,-1.045e-05,-1.514e-05,4.382e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.437,-007.029,+000.866,-00.1045,-00.1514,+00.4382,-01.286,+00.022,-10.249,-00.000652,-00.011712,-00.000079*6E

1763553932,874008412,imu1_frame,1763553932,874008412,imu1_frame,0.029215721478337144,-0.05440483044432963,-0.3616909476283134,0.9302506191594588,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.000103,-0.005934,0.000845,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.286,0.143,-10.261,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,874008412,imu1_frame,-1.044e-05,-1.4729999999999998e-05,4.3809999999999996e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.440,-007.028,+000.866,-00.1044,-00.1473,+00.4381,-01.286,+00.143,-10.261,-00.000103,-00.005934,+00.000845*6C

1763553932,898949892,imu1_frame,1763553932,898949892,imu1_frame,0.029235959631479142,-0.054434412775591245,-0.3616827755624923,0.9302514301153291,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,0.001914,-0.008442,0.000165,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.426,0.004,-10.382,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,898949892,imu1_frame,-1.046e-05,-1.556e-05,4.368e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.439,-007.032,+000.867,-00.1046,-00.1556,+00.4368,-01.426,+00.004,-10.382,+00.001914,-00.008442,+00.000165*6A

1763553932,923954074,imu1_frame,1763553932,923954074,imu1_frame,0.029235123757877356,-0.05435997651357084,-0.3616852560748481,0.9302548446691244,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,0.002756,0.00496,-0.000255,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.226,0.065,-10.299,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,923954074,imu1_frame,-1.0330000000000001e-05,-1.569e-05,4.502e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.439,-007.024,+000.870,-00.1033,-00.1569,+00.4502,-01.226,+00.065,-10.299,+00.002756,+00.004960,-00.000255*6F

1763553932,949110074,imu1_frame,1763553932,949110074,imu1_frame,0.02928428854803312,-0.05438744486992895,-0.3617027311743083,0.9302448981562876,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,0.001751,-0.004582,-0.000415,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.538,-0.076,-10.36,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,949110074,imu1_frame,-1.045e-05,-1.514e-05,4.412e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.441,-007.029,+000.874,-00.1045,-00.1514,+00.4412,-01.538,-00.076,-10.360,+00.001751,-00.004582,-00.000415*69

1763553932,974094612,imu1_frame,1763553932,974094612,imu1_frame,0.02926596261243175,-0.05431017885005678,-0.3617368609033951,0.9302367179215194,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,0.001389,0.01143,-0.00181,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.105,-0.017,-10.44,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,974094612,imu1_frame,-1.032e-05,-1.5149999999999999e-05,4.368e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.445,-007.020,+000.875,-00.1032,-00.1515,+00.4368,-01.105,-00.017,-10.440,+00.001389,+00.011430,-00.001810*65

1763553932,998901100,imu1_frame,1763553932,998901100,imu1_frame,0.029279033398176023,-0.054342406512414024,-0.36174445291386154,0.930231472185154,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.001695,0.015295,-0.001994,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.515,-0.263,-10.53,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553932,998901100,imu1_frame,-1.044e-05,-1.474e-05,4.308e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.446,-007.024,+000.875,-00.1044,-00.1474,+00.4308,-01.515,-00.263,-10.530,-00.001695,+00.015295,-00.001994*6F

1763553933,23831389,imu1_frame,1763553933,23831389,imu1_frame,0.029255643415339684,-0.054304704197373335,-0.3617527540489984,0.9302311816792399,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.000756,0.002465,0.000567,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-0.959,-0.181,-10.353,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,23831389,imu1_frame,-1.005e-05,-1.5149999999999999e-05,4.414e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.447,-007.019,+000.874,-00.1005,-00.1515,+00.4414,-00.959,-00.181,-10.353,-00.000756,+00.002465,+00.000567*66

1763553933,49542834,imu1_frame,1763553933,49542834,imu1_frame,0.02926603949912648,-0.05432855564322321,-0.36176859509428433,0.9302233014589907,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.001241,0.011327,-0.000407,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.41,-0.417,-10.568,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,49542834,imu1_frame,-1.071e-05,-1.4729999999999998e-05,4.38e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.449,-007.022,+000.874,-00.1071,-00.1473,+00.4380,-01.410,-00.417,-10.568,-00.001241,+00.011327,-00.000407*6D

1763553933,73767552,imu1_frame,1763553933,73767552,imu1_frame,0.029263838136553966,-0.054319924218164804,-0.36178496203408284,0.9302175094333839,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,0.001058,0.010284,-0.001157,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-0.977,-0.283,-10.374,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,73767552,imu1_frame,-1.046e-05,-1.542e-05,4.3530000000000005e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.451,-007.021,+000.874,-00.1046,-00.1542,+00.4353,-00.977,-00.283,-10.374,+00.001058,+00.010284,-00.001157*67

1763553933,98735319,imu1_frame,1763553933,98735319,imu1_frame,0.029269267421400368,-0.054355053031396136,-0.3618001966699215,0.9302093613182867,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.000859,-0.002284,-0.000942,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.372,-0.305,-10.426,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,98735319,imu1_frame,-1.045e-05,-1.501e-05,4.382e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.453,-007.025,+000.873,-00.1045,-00.1501,+00.4382,-01.372,-00.305,-10.426,-00.000859,-00.002284,-00.000942*69

1763553933,123962937,imu1_frame,1763553933,123962937,imu1_frame,0.02929360818452219,-0.0543922428352595,-0.3618081300129995,0.9302033355645304,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.000113,-0.0229,0.000893,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.28,-0.107,-10.209,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,123962937,imu1_frame,-1.044e-05,-1.432e-05,4.3809999999999996e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.454,-007.030,+000.874,-00.1044,-00.1432,+00.4381,-01.280,-00.107,-10.209,-00.000113,-00.022900,+00.000893*60

1763553933,149668744,imu1_frame,1763553933,149668744,imu1_frame,0.029265248391482042,-0.05436582011921107,-0.36181582567858117,0.9302027795743664,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.00273,0.008101,-0.000295,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.292,0.011,-10.419,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,149668744,imu1_frame,-1.032e-05,-1.528e-05,4.3830000000000006e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.455,-007.026,+000.872,-00.1032,-00.1528,+00.4383,-01.292,+00.011,-10.419,-00.002730,+00.008101,-00.000295*65

1763553933,173803582,imu1_frame,1763553933,173803582,imu1_frame,0.0292797466261168,-0.05439728005192982,-0.361847768089339,0.930188058990883,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.000269,0.000918,-0.00037,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.562,-0.01,-10.447,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,173803582,imu1_frame,-1.019e-05,-1.5149999999999999e-05,4.384e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.459,-007.030,+000.872,-00.1019,-00.1515,+00.4384,-01.562,-00.010,-10.447,-00.000269,+00.000918,-00.000370*63

1763553933,198837137,imu1_frame,1763553933,198837137,imu1_frame,0.02924470020195146,-0.05432658866832137,-0.3618728326949728,0.9301835422275957,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,0.000556,0.008797,-0.000846,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.05,0.051,-10.351,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,198837137,imu1_frame,-1.058e-05,-1.501e-05,4.352e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.462,-007.021,+000.871,-00.1058,-00.1501,+00.4352,-01.050,+00.051,-10.351,+00.000556,+00.008797,-00.000846*66

1763553933,224140135,imu1_frame,1763553933,224140135,imu1_frame,0.029246033915497956,-0.05435410755322842,-0.3618719629023352,0.9301822310480439,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.001019,0.010033,-0.000383,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.4,-0.234,-10.535,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,224140135,imu1_frame,-1.046e-05,-1.542e-05,4.412e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.462,-007.024,+000.870,-00.1046,-00.1542,+00.4412,-01.400,-00.234,-10.535,-00.001019,+00.010033,-00.000383*60

1763553933,248733877,imu1_frame,1763553933,248733877,imu1_frame,0.029241155738140588,-0.054337101410471614,-0.3618965787403729,0.9301738012422297,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,0.001157,-0.010592,-0.000306,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-0.996,-0.261,-10.32,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,248733877,imu1_frame,-1.046e-05,-1.569e-05,4.354e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.465,-007.022,+000.870,-00.1046,-00.1569,+00.4354,-00.996,-00.261,-10.320,+00.001157,-00.010592,-00.000306*64

1763553933,273803909,imu1_frame,1763553933,273803909,imu1_frame,0.029251081858750267,-0.05436120683961774,-0.36190430019702224,0.930169076512403,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.000298,-0.005026,-0.000583,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.305,-0.238,-10.391,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,273803909,imu1_frame,-1.006e-05,-1.529e-05,4.444e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.466,-007.025,+000.870,-00.1006,-00.1529,+00.4444,-01.305,-00.238,-10.391,-00.000298,-00.005026,-00.000583*63

1763553933,299759718,imu1_frame,1763553933,299759718,imu1_frame,0.02925699705463715,-0.054349417804265325,-0.36192114093591726,0.9301630269212631,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.00023,-0.001446,0.000311,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.474,-0.071,-10.332,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,299759718,imu1_frame,-1.032e-05,-1.501e-05,4.338e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.468,-007.024,+000.871,-00.1032,-00.1501,+00.4338,-01.474,-00.071,-10.332,-00.000230,-00.001446,+00.000311*64

1763553933,323835550,imu1_frame,1763553933,323835550,imu1_frame,0.029223199727599555,-0.054287869884136856,-0.3619136042184756,0.9301706159961818,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,-0.00055,0.015341,-0.001213,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-0.999,-0.008,-10.294,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,323835550,imu1_frame,-1.032e-05,-1.529e-05,4.354e-05,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,$VNYMR,-042.467,-007.016,+000.870,-00.1032,-00.1529,+00.4354,-00.999,-00.008,-10.294,-00.000550,+00.015341,-00.001213*61

1763553933,348756283,imu1_frame,1763553933,348756283,imu1_frame,0.02922004222872969,-0.05432641225204774,-0.3619202461551615,0.9301658806293418,0.0,0.0,0.0,4e-322,0.0,0.0,0.0,0.0,0.0,-0.0023,0.003297,0.00011,0.0,0.0,0.0,2.4e-322,1.59544445e-315,1.58851346e-315,0.0,0.0,2.37e-322,-1.381,-0.258,-10.607,0.0,0.0,0.0,2.4e-322,1.591734137e-315,1.57814765e-315,5.311261e-317,5.311261e-317,2.37e-322,1763553933,348756283,imu1_frame,-1.046e-05,-1.569e-05,4.442e-05,0.0,0.0,0.0,1.63e-322,0.0,0.0,0.0,2.4e-322,1.59544445e-315,$VNYMR,-042.468,-007.020,+000.868,-00.1046,-00.1569,+00.4442,-01.381,-00.258,-10.607,-00.002300,+00.003297,+00.000110*65

